,dateymd,confirmed,recovered,deaths,Dose1,Dose2,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,visit,staying
432,20210520,19091,18910,162,0.09857408372394097,0.04082100281900584,-62.0,-29.0,-43.0,-57.0,-51.0,27.0,-0.43912031465335716,0.3068974173540398
433,20210521,19847,19017,159,0.0991730397404784,0.040988941161522845,-61.0,-28.0,-43.0,-56.0,-51.0,27.0,-0.4208272157292985,0.29964506957105336
434,20210522,18863,19202,154,0.09993867302604112,0.04111344252821393,-64.0,-31.0,-45.0,-56.0,-47.0,26.0,-0.42380867095249125,0.3010987478937108
435,20210523,18422,19429,156,0.10054765296007685,0.04111857304942811,-62.0,-28.0,-44.0,-52.0,-30.0,21.0,-0.41142391433353154,0.30639122229957766
436,20210524,17883,19670,153,0.10246262000326845,0.041247127096742164,-61.0,-30.0,-44.0,-57.0,-52.0,27.0,-0.40754775313619807,0.2912584434846897
437,20210525,17005,19057,157,0.10402101582207474,0.04133879743902489,-64.0,-35.0,-46.0,-61.0,-56.0,28.0,-0.4516903643882632,0.318858215756805
438,20210526,16225,19071,153,0.10474085166091678,0.04135209799192047,-75.0,-58.0,-56.0,-73.0,-68.0,32.0,-0.5812651203997522,0.4036827344487057
439,20210527,13046,19121,148,0.10655861903959273,0.04141070018486475,-68.0,-42.0,-49.0,-64.0,-54.0,29.0,-0.5251433114326185,0.36379431372509924
440,20210528,12193,19396,145,0.10926277018526506,0.04152159920329473,-57.0,-22.0,-36.0,-53.0,-48.0,25.0,-0.4155267150204997,0.30137412226180793
441,20210529,11514,18774,148,0.1121310441177615,0.041647760444496286,-57.0,-22.0,-36.0,-51.0,-39.0,22.0,-0.3711305704727855,0.2826615215752752
442,20210530,11284,18642,142,0.11363356468031927,0.04166813163167023,-57.0,-20.0,-35.0,-46.0,-24.0,19.0,-0.3701214947279906,0.29257237510732337
443,20210531,10137,17856,131,0.11678356458654714,0.0418156233381719,-56.0,-29.0,-35.0,-55.0,-49.0,26.0,-0.37349367236683384,0.28408709744998223
444,20210601,9424,17722,137,0.11932864801776816,0.041967113833266984,-51.0,-16.0,-31.0,-48.0,-46.0,24.0,-0.33254815132209326,0.2671943350972769
445,20210602,8923,17386,135,0.12156360437567927,0.042067212888973,-47.0,-8.0,-28.0,-42.0,-39.0,20.0,-0.3239660653027183,0.2566352344674063
446,20210603,8811,16938,108,0.12407561965756185,0.042202072303745654,-47.0,-8.0,-27.0,-43.0,-38.0,22.0,-0.3369399058300376,0.2598592437732448
447,20210604,7913,16557,113,0.1270732883530335,0.042369396277125666,-48.0,-11.0,-29.0,-45.0,-39.0,22.0,-0.3230115397135001,0.2583243869810739
448,20210605,7682,16146,118,0.1302369013859284,0.04247570369463707,-52.0,-16.0,-33.0,-46.0,-31.0,20.0,-0.3263526258057155,0.26351749320965817
449,20210606,7002,15882,107,0.1314812036780491,0.04249803655168702,-51.0,-14.0,-32.0,-41.0,-20.0,18.0,-0.32744410114162925,0.2744514879931037
450,20210607,5887,14352,103,0.13454514879147447,0.0426883400864717,-49.0,-17.0,-30.0,-47.0,-40.0,22.0,-0.3072769590672144,0.25410802314324227
451,20210608,5427,12290,98,0.13721072402238726,0.04283213479974552,-44.0,-10.0,-24.0,-44.0,-41.0,21.0,-0.29163757326443573,0.25087924999755873
452,20210609,5384,10512,95,0.13956298177184015,0.04296103375604876,-42.0,-4.0,-24.0,-38.0,-34.0,18.0,-0.2841356357878774,0.24309906970015707
453,20210610,5274,5170,87,0.1415765712291278,0.043062922027136186,-44.0,-6.0,-24.0,-40.0,-33.0,20.0,-0.3071345229306167,0.252685785889036
454,20210611,4883,4321,89,0.14392408647997937,0.043292566743500176,-46.0,-9.0,-28.0,-43.0,-35.0,21.0,-0.300956970152697,0.25490274687383657
455,20210612,4286,3149,81,0.1460042972642099,0.04352060547738325,-49.0,-13.0,-31.0,-43.0,-31.0,20.0,-0.31618635799927697,0.26580545407624107
456,20210613,3984,2497,84,0.146574959965228,0.04355616343848739,-48.0,-9.0,-29.0,-37.0,-17.0,17.0,-0.30695654202794714,0.2702111248705486
457,20210614,3519,2171,78,0.14859249431907948,0.04384999356205815,-43.0,-9.0,-25.0,-41.0,-36.0,20.0,-0.2754160413109568,0.24403216828792937
458,20210615,3268,2068,75,0.15083565304388974,0.04428330703653787,-42.0,-8.0,-25.0,-41.0,-38.0,20.0,-0.2673212482147457,0.2498506429681281
459,20210616,3187,2012,69,0.15202886569198693,0.04440883235179061,-42.0,-7.0,-26.0,-38.0,-39.0,17.0,-0.29927520926727774,0.25456282501070454
460,20210617,3018,2033,64,0.15366067323346078,0.044700851703168135,-48.0,-16.0,-30.0,-44.0,-37.0,20.0,-0.32369979011522737,0.2700591259903819
461,20210618,2788,2112,58,0.1554524215402648,0.0451440597542752,-42.0,-6.0,-26.0,-40.0,-33.0,19.0,-0.29015665883234637,0.2566917772154588
462,20210619,2486,2109,55,0.15803970243063184,0.04589637093013051,-50.0,-18.0,-36.0,-44.0,-26.0,19.0,-0.3045711640219225,0.2724934364186901
463,20210620,2184,2128,53,0.15874895387486818,0.04604541472708354,-46.0,-10.0,-31.0,-37.0,-17.0,15.0,-0.28911185721957783,0.2740447795552998
464,20210621,1879,2113,42,0.16143962123474442,0.046887704035493374,-37.0,-2.0,-21.0,-36.0,-34.0,17.0,-0.22119966990237283,0.22754966239758442
465,20210622,1852,2037,47,0.16408552587486758,0.047566431034186535,-37.0,-3.0,-21.0,-37.0,-35.0,18.0,-0.21585338544135707,0.2307396407546531
466,20210623,1925,2017,38,0.16725450655390672,0.04832426075386887,-35.0,3.0,-20.0,-30.0,-27.0,15.0,-0.21605844069232805,0.22532313220023112
467,20210624,1923,1952,41,0.17001044793998688,0.049046338501140645,-34.0,5.0,-18.0,-32.0,-26.0,17.0,-0.22408900130093204,0.2267152542971941
468,20210625,1933,1975,35,0.17353328368512147,0.050024683627379385,-34.0,4.0,-20.0,-33.0,-28.0,17.0,-0.2089353485297791,0.22287114657222226
469,20210626,1894,1994,32,0.17591121559745707,0.05091282427453945,-37.0,-1.0,-23.0,-34.0,-24.0,16.0,-0.22755271117112144,0.23081883010406182
470,20210627,1836,2022,29,0.17657956299125685,0.05115627612887688,-37.0,1.0,-21.0,-28.0,-11.0,14.0,-0.2278515035584153,0.24043345121280674
471,20210628,1761,2033,32,0.1785308317055605,0.05242558432271375,-33.0,1.0,-18.0,-33.0,-31.0,16.0,-0.19758860341273646,0.21423055946986538
472,20210629,1595,2024,35,0.18031840876927657,0.053706026609857856,-37.0,-4.0,-21.0,-37.0,-33.0,17.0,-0.24100797130245113,0.23293818041042402
473,20210630,1478,1980,29,0.18143737975745095,0.05450552564679651,-35.0,1.0,-23.0,-30.0,-26.0,14.0,-0.23816238785839303,0.22789812004887183
474,20210701,1501,1889,27,0.18215857367543792,0.055075401524183006,-36.0,3.0,-22.0,-31.0,-27.0,17.0,-0.25290122492552064,0.24038928612526633
475,20210702,1422,1840,23,0.18343985667824317,0.057137946501123575,-30.0,12.0,-18.0,-26.0,-25.0,15.0,-0.19610165156673073,0.2182746460178565
476,20210703,1391,1819,21,0.18469396731974394,0.05880465452094092,-31.0,9.0,-20.0,-25.0,-18.0,14.0,-0.17990813072552964,0.21617150812942937
477,20210704,1297,1777,20,0.18502205121730347,0.05922250098293673,-31.0,8.0,-18.0,-22.0,-10.0,13.0,-0.1861443253611429,0.22794271935958418
478,20210705,885,1697,18,0.18631928626085867,0.06116162243377742,-26.0,12.0,-13.0,-24.0,-27.0,14.0,-0.1448559306587639,0.19752714263607776
479,20210706,962,1620,17,0.18735850782368915,0.06275875584343192,-27.0,10.0,-14.0,-25.0,-28.0,15.0,-0.15485424793855979,0.2057521523852537
480,20210707,982,1586,16,0.1881346392766103,0.06372224832632374,-35.0,1.0,-23.0,-25.0,-23.0,14.0,-0.19074810274381784,0.2181807347991764
481,20210708,995,1490,17,0.1891659710463131,0.06534423674001164,-26.0,17.0,-13.0,-20.0,-21.0,14.0,-0.19281050810526426,0.21714393240309798
482,20210709,990,1424,19,0.19005926377149918,0.0670445302726512,-25.0,18.0,-13.0,-20.0,-22.0,14.0,-0.1584212050303079,0.20558348321464834
483,20210710,997,1366,17,0.19083465151441237,0.06858347106878608,-27.0,13.0,-15.0,-20.0,-19.0,13.0,-0.14708217643327845,0.20602878067127436
484,20210711,924,1314,13,0.1911382253169277,0.06924313106742068,-27.0,13.0,-14.0,-15.0,-9.0,11.0,-0.15600300633431827,0.2166218743518541
485,20210712,885,1244,11,0.1918393713999181,0.07069348414536371,-24.0,17.0,-9.0,-21.0,-31.0,14.0,-0.1559628995186989,0.19609569281318961
486,20210713,863,1186,17,0.19424284813426548,0.07212160137191,-25.0,11.0,-11.0,-22.0,-28.0,14.0,-0.13275395015039002,0.19862924298793022
487,20210714,831,1161,14,0.1954815672121237,0.07435481162806334,-22.0,19.0,-11.0,-14.0,-20.0,11.0,-0.1341211314181069,0.19647480180548646
488,20210715,891,1089,12,0.19667991038143506,0.07572937095563222,-24.0,18.0,-10.0,-17.0,-19.0,13.0,-0.1586405371357149,0.2022808377623779
