,dateymd,confirmed,recovered,deaths,Dose1,Dose2,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,visit,staying
201,20201001,1370,1242,2,0.0,0.0,-25.0,12.0,-21.0,-15.0,-13.0,6.0,-0.16847159585306942,0.17477578397540466
202,20201002,1431,1497,4,0.0,0.0,-19.0,21.0,-20.0,-17.0,-26.0,8.0,-0.19954076157586303,0.18218013155343027
203,20201003,983,1431,2,0.0,0.0,-24.0,14.0,-24.0,-17.0,-11.0,7.0,-0.1591554362256393,0.18061366054539846
204,20201004,1261,1314,3,0.0,0.0,-22.0,16.0,-20.0,-13.0,-6.0,6.0,-0.17872024684664045,0.19689411621446384
205,20201005,907,1565,9,0.0,0.0,-18.0,19.0,-17.0,-15.0,-14.0,6.0,-0.13167325009021177,0.16642189223551343
206,20201006,1265,1255,1,0.0,0.0,-17.0,19.0,-15.0,-12.0,-13.0,5.0,-0.12104035581897203,0.16801625226893604
207,20201007,1304,1422,2,0.0,0.0,-18.0,23.0,-14.0,-12.0,-8.0,5.0,-0.14060851637979804,0.16536361651913403
208,20201008,1244,1006,2,0.0,0.0,-18.0,21.0,-15.0,-14.0,-11.0,7.0,-0.18011517159110502,0.1726774557943879
209,20201009,1155,1424,5,0.0,0.0,-15.0,24.0,-11.0,-12.0,-6.0,8.0,-0.15431829254471002,0.16668296966423987
210,20201010,1140,1226,10,0.0,0.0,-17.0,20.0,-14.0,-13.0,-5.0,9.0,-0.15264804726589723,0.17550090461907522
211,20201011,1302,1217,2,0.0,0.0,-17.0,20.0,-12.0,-10.0,4.0,8.0,-0.16711563328508203,0.1884991581417739
212,20201012,732,1369,9,0.0,0.0,-13.0,25.0,-8.0,-13.0,-6.0,8.0,-0.12305319736956927,0.1597400841058222
213,20201013,1223,1030,6,0.0,0.0,-14.0,23.0,-7.0,-9.0,-6.0,8.0,-0.10429017021799501,0.16434753602996868
214,20201014,1326,1375,6,0.0,0.0,-11.0,29.0,-5.0,-6.0,-3.0,7.0,-0.11629903503843614,0.15792631763489012
215,20201015,1276,804,5,0.0,0.0,-11.0,29.0,-6.0,-5.0,-5.0,8.0,-0.1273714473056016,0.15934935589920302
216,20201016,1062,1454,9,0.0,0.0,-6.0,42.0,-2.0,0.0,-4.0,8.0,-0.10181241154775725,0.15323910953018272
217,20201017,1173,1259,9,0.0,0.0,-18.0,24.0,-10.0,-12.0,-2.0,11.0,-0.16050838803896872,0.17128054499787382
218,20201018,1152,1079,6,0.0,0.0,-14.0,22.0,-9.0,-9.0,8.0,10.0,-0.17955242900500573,0.1883699983956688
219,20201019,912,1195,7,0.0,0.0,-14.0,25.0,-5.0,-12.0,-4.0,10.0,-0.14010875351168994,0.16230781555507132
220,20201020,1837,1100,8,0.0,0.0,-13.0,23.0,-3.0,-8.0,-5.0,9.0,-0.13718068816423737,0.1662546363092286
221,20201021,1277,1319,8,0.0,0.0,-12.0,27.0,-6.0,-7.0,-4.0,8.0,-0.15333408425272013,0.16714667502418742
222,20201022,1058,985,7,0.0,0.0,-10.0,29.0,-8.0,-4.0,-9.0,6.0,-0.15936468695157013,0.1642260475773686
223,20201023,1093,1244,8,0.0,0.0,-6.0,39.0,-6.0,-2.0,-15.0,6.0,-0.13687057983542514,0.16110410439816725
224,20201024,1054,1084,8,0.0,0.0,-11.0,36.0,-6.0,-4.0,-20.0,7.0,-0.1654671727964524,0.16041659453327378
225,20201025,749,1399,7,0.0,0.0,-6.0,34.0,-4.0,3.0,-10.0,4.0,-0.15501327639803522,0.1634751487561145
226,20201026,513,1087,9,0.0,0.0,-16.0,18.0,-6.0,-15.0,-33.0,7.0,-0.1679635537774973,0.1541272976476379
227,20201027,678,1237,7,0.0,0.0,-14.0,20.0,-6.0,-11.0,-17.0,5.0,-0.1332446342723303,0.16385217447254194
228,20201028,780,1073,4,0.0,0.0,-21.0,13.0,-14.0,-18.0,-18.0,7.0,-0.2038658660942807,0.1742561981302265
229,20201029,783,1068,7,0.0,0.0,-12.0,23.0,-12.0,-6.0,-12.0,6.0,-0.1098463716030897,0.16188032139487152
230,20201030,1018,1240,8,0.0,0.0,-10.0,28.0,-10.0,-6.0,-14.0,8.0,-0.13045545568846995,0.16167674957453185
231,20201031,800,1186,6,0.0,0.0,-16.0,21.0,-13.0,-9.0,-4.0,8.0,-0.13614287173212014,0.1648357471238177
232,20201101,777,1195,7,0.0,0.0,-13.0,21.0,-10.0,-3.0,1.0,8.0,-0.13399545845563146,0.18024372531701705
233,20201102,577,974,4,0.0,0.0,-14.0,19.0,-10.0,-13.0,-12.0,9.0,-0.14685061600900648,0.1603913482712666
234,20201103,846,875,7,0.0,0.0,-30.0,-3.0,-17.0,-25.0,-32.0,12.0,-0.23776975023153815,0.18152977829422198
235,20201104,541,976,5,0.0,0.0,-9.0,32.0,-7.0,-5.0,-9.0,7.0,-0.08865972467405499,0.15595994597752544
236,20201105,741,467,8,0.0,0.0,-11.0,25.0,-7.0,-8.0,-10.0,7.0,-0.1167458553135323,0.158877935541678
237,20201106,746,613,8,0.0,0.0,-11.0,25.0,-5.0,-11.0,-10.0,8.0,-0.1329637125084962,0.16156993109444998
238,20201107,819,1000,7,0.0,0.0,-21.0,13.0,-11.0,-19.0,-14.0,10.0,-0.2153223201223,0.18003352049134702
239,20201108,801,825,8,0.0,0.0,-9.0,26.0,-4.0,-4.0,1.0,8.0,-0.12050695448050966,0.1796054453065709
240,20201109,865,851,7,0.0,0.0,-9.0,27.0,-3.0,-10.0,-9.0,8.0,-0.09309814658563237,0.15758968055230493
241,20201110,798,1014,5,0.0,0.0,-18.0,13.0,-9.0,-16.0,-13.0,11.0,-0.15980263701513048,0.1764864488051292
242,20201111,702,821,6,0.0,0.0,-4.0,36.0,-2.0,-3.0,-7.0,8.0,-0.08540971867459975,0.15191029056406558
243,20201112,523,536,5,0.0,0.0,7.0,52.0,2.0,7.0,-8.0,6.0,-0.0737734442192837,0.14225240885552404
244,20201113,581,870,7,0.0,0.0,3.0,53.0,2.0,6.0,-11.0,7.0,-0.07798402407372902,0.14538494892787712
245,20201114,588,422,5,0.0,0.0,-17.0,31.0,-13.0,-11.0,-27.0,12.0,-0.24951768441403513,0.17603902378708008
246,20201115,247,614,5,0.0,0.0,-13.0,21.0,-5.0,-9.0,-9.0,7.0,-0.18546761596631658,0.17921223588468074
247,20201116,517,597,5,0.0,0.0,-8.0,30.0,4.0,-8.0,-23.0,7.0,-0.11091500832261826,0.1561622216156335
248,20201117,513,749,5,0.0,0.0,1.0,43.0,14.0,7.0,-16.0,4.0,-0.031456464556989215,0.14716767950373075
249,20201118,734,601,7,0.0,0.0,-2.0,44.0,10.0,6.0,-16.0,5.0,-0.07828029671087991,0.14689592474089105
250,20201119,794,681,8,0.0,0.0,-4.0,48.0,11.0,9.0,-27.0,4.0,-0.11743659202327018,0.14748952309633678
251,20201120,495,661,3,0.0,0.0,-22.0,25.0,17.0,-13.0,-48.0,8.0,-0.25683652061376844,0.15056506162088157
252,20201121,278,462,4,0.0,0.0,-24.0,9.0,19.0,-14.0,-44.0,2.0,-0.18396057902226046,0.1431456138384859
253,20201122,385,606,5,0.0,0.0,-2.0,37.0,13.0,15.0,-12.0,0.0,-0.0390727189798271,0.16287306761989492
254,20201123,412,480,6,0.0,0.0,0.0,41.0,15.0,8.0,-15.0,3.0,-0.004324237466014707,0.1399733242826293
255,20201124,653,746,6,0.0,0.0,3.0,43.0,16.0,13.0,-13.0,4.0,0.015172671264782452,0.14117376501434414
256,20201125,763,350,4,0.0,0.0,4.0,48.0,18.0,15.0,-12.0,3.0,0.010799083846377977,0.1349593860826472
257,20201126,682,595,6,0.0,0.0,1.0,39.0,15.0,11.0,-15.0,4.0,-0.006549895593974882,0.13773288142419807
258,20201127,698,654,5,0.0,0.0,1.0,42.0,15.0,9.0,-12.0,5.0,-0.027849760807290312,0.14350339729607794
259,20201128,713,668,5,0.0,0.0,2.0,44.0,10.0,11.0,-9.0,5.0,-0.03391886573687247,0.14865693027442642
260,20201129,606,537,6,0.0,0.0,6.0,45.0,16.0,19.0,-4.0,4.0,-0.01505648867690485,0.15639076260631998
261,20201130,457,547,5,0.0,0.0,1.0,38.0,23.0,7.0,-26.0,5.0,-0.009869370653747534,0.1385531945804095
262,20201201,482,567,4,0.0,0.0,2.0,38.0,22.0,13.0,-14.0,2.0,0.08082235043293023,0.1294015748819696
263,20201202,680,636,6,0.0,0.0,-3.0,38.0,21.0,10.0,-8.0,4.0,-0.0033109190147321806,0.1346304281285746
264,20201203,571,502,7,0.0,0.0,-3.0,38.0,15.0,10.0,-8.0,5.0,-0.03681269298814368,0.14116372669444982
265,20201204,619,605,6,0.0,0.0,-1.0,43.0,18.0,10.0,-8.0,6.0,-0.03316338027389425,0.14427133779224893
266,20201205,573,758,5,0.0,0.0,-1.0,43.0,16.0,11.0,-3.0,5.0,-0.024858294628678737,0.14388422914973656
267,20201206,585,572,3,0.0,0.0,3.0,44.0,25.0,20.0,-3.0,3.0,-0.00011756505221564351,0.15239961874266159
268,20201207,439,679,2,0.0,0.0,-4.0,35.0,23.0,7.0,-12.0,3.0,0.029357667748433482,0.1297598065335637
269,20201208,684,674,3,0.0,0.0,-16.0,18.0,15.0,-7.0,-15.0,7.0,-0.1173815314886576,0.15877668551309956
270,20201209,690,707,3,0.0,0.0,-3.0,39.0,26.0,17.0,-9.0,4.0,0.0033041068950103595,0.1386399422661706
271,20201210,595,442,4,0.0,0.0,-4.0,40.0,26.0,18.0,-9.0,7.0,-0.028338519378565023,0.14237880137716766
272,20201211,618,674,5,0.0,0.0,-3.0,43.0,32.0,20.0,-10.0,7.0,0.0013406720523370288,0.1374695316393212
273,20201212,596,575,5,0.0,0.0,-9.0,34.0,22.0,14.0,-6.0,8.0,-0.00215025354148838,0.138518859552594
274,20201213,500,548,4,0.0,0.0,-6.0,34.0,29.0,20.0,2.0,9.0,-0.060939311987060214,0.16220111045935187
275,20201214,425,635,4,0.0,0.0,-8.0,33.0,24.0,10.0,-6.0,9.0,-0.042898043617943346,0.14044503424311977
276,20201215,572,624,4,0.0,0.0,-8.0,31.0,25.0,14.0,-5.0,9.0,-0.028722372097213348,0.145195981186241
277,20201216,565,466,3,0.0,0.0,-9.0,34.0,21.0,14.0,-1.0,9.0,-0.05026471228148252,0.14573557778719143
278,20201217,588,495,5,0.0,0.0,-12.0,29.0,16.0,8.0,-2.0,11.0,-0.11130183965473707,0.1538964591840503
279,20201218,535,581,4,0.0,0.0,-12.0,33.0,16.0,7.0,-1.0,11.0,-0.1046530731003272,0.15523600361815548
280,20201219,712,793,6,0.0,0.0,-14.0,29.0,13.0,6.0,4.0,11.0,-0.10907022830427582,0.1601615533844501
281,20201220,599,584,5,0.0,0.0,-11.0,25.0,21.0,11.0,6.0,11.0,-0.12713246349000953,0.17729467585256836
282,20201221,287,443,6,0.0,0.0,-14.0,26.0,15.0,0.0,-1.0,12.0,-0.12822675134245662,0.15871899884256835
283,20201222,497,577,4,0.0,0.0,-14.0,23.0,18.0,3.0,-2.0,11.0,-0.11402609820952758,0.15985191192898884
284,20201223,640,309,5,0.0,0.0,-13.0,29.0,16.0,6.0,3.0,11.0,-0.1215404410243197,0.15487253711047397
285,20201224,668,522,4,0.0,0.0,-11.0,29.0,16.0,9.0,0.0,11.0,-0.11120133861578829,0.15419921531344857
286,20201225,640,489,2,0.0,0.0,-6.0,33.0,23.0,8.0,-14.0,13.0,-0.1342612243401627,0.16019543579297615
287,20201226,474,730,6,0.0,0.0,-15.0,27.0,15.0,11.0,0.0,12.0,-0.10326155361663192,0.15654803521194333
288,20201227,545,703,4,0.0,0.0,-10.0,27.0,26.0,23.0,8.0,9.0,-0.07116175850234063,0.16781465742394108
289,20201228,309,617,3,0.0,0.0,-11.0,28.0,19.0,6.0,0.0,11.0,-0.08834590504683926,0.14598594683168936
290,20201229,622,523,3,0.0,0.0,-14.0,23.0,18.0,5.0,-1.0,11.0,-0.09650614375289891,0.15234316296948422
291,20201230,474,558,4,0.0,0.0,-13.0,27.0,16.0,5.0,2.0,11.0,-0.11265635349694253,0.15210371032222147
292,20201231,392,299,4,0.0,0.0,-8.0,36.0,17.0,10.0,-1.0,10.0,-0.09752513415680615,0.14839708368128587
293,20210101,463,404,3,0.0,0.0,-22.0,8.0,35.0,-8.0,-29.0,14.0,-0.1383129284080189,0.1603897918936211
294,20210102,397,490,3,0.0,0.0,-19.0,22.0,13.0,1.0,0.0,11.0,-0.12701133777486165,0.15755598409691915
295,20210103,282,631,2,0.0,0.0,-14.0,23.0,22.0,12.0,9.0,10.0,-0.09682858192817385,0.16901113361855163
296,20210104,344,430,3,0.0,0.0,-14.0,27.0,16.0,6.0,3.0,10.0,-0.06527092342820404,0.14279618250718557
297,20210105,411,456,7,0.0,0.0,-14.0,22.0,17.0,7.0,2.0,10.0,-0.06507697131566072,0.1478044846754813
298,20210106,408,424,5,0.0,0.0,-11.0,30.0,16.0,6.0,6.0,10.0,-0.08789710258023263,0.1473104744849185
299,20210107,377,423,4,0.0,0.0,-12.0,27.0,14.0,5.0,4.0,10.0,-0.09729952910261241,0.1481514862592168
300,20210108,452,504,4,0.0,0.0,-10.0,32.0,17.0,4.0,4.0,10.0,-0.0774282106399561,0.14486576031476134
301,20210109,493,411,2,0.0,0.0,-12.0,29.0,15.0,0.0,5.0,10.0,-0.07451662516119682,0.1486887815324907
302,20210110,359,408,4,0.0,0.0,-9.0,27.0,22.0,3.0,10.0,9.0,-0.09147464800323828,0.16195108953109572
303,20210111,213,378,5,0.0,0.0,-10.0,30.0,19.0,-3.0,3.0,10.0,-0.0566867001618798,0.14046891718306065
304,20210112,344,214,4,0.0,0.0,-14.0,22.0,19.0,-2.0,0.0,11.0,-0.058269963775697875,0.14853719565007895
305,20210113,294,391,2,0.0,0.0,-12.0,33.0,16.0,1.0,1.0,9.0,-0.05971700894410088,0.14257990788385708
306,20210114,314,238,2,0.0,0.0,-29.0,-3.0,2.0,-25.0,-21.0,13.0,-0.20406192406978285,0.17836698001311282
307,20210115,346,371,2,0.0,0.0,-24.0,6.0,0.0,-19.0,-12.0,11.0,-0.14486263383057965,0.1722947234473434
308,20210116,239,328,4,0.0,0.0,-23.0,8.0,-3.0,-16.0,-5.0,11.0,-0.11186304574773362,0.16529774272673403
309,20210117,211,383,4,0.0,0.0,-19.0,10.0,4.0,-9.0,-3.0,10.0,-0.11886889638631336,0.17647683365191977
310,20210118,144,344,3,0.0,0.0,-19.0,12.0,4.0,-15.0,-7.0,11.0,-0.09205751181821782,0.15224932270527233
311,20210119,189,595,1,0.0,0.0,-20.0,9.0,6.0,-14.0,-7.0,11.0,-0.09767752998949504,0.1578380385746891
312,20210120,209,257,3,0.0,0.0,-18.0,17.0,6.0,-13.0,-8.0,12.0,-0.12009246597887951,0.15832861352468985
