,dateymd,confirmed,recovered,deaths,Dose1,Dose2,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,visit,staying
413,20210501,6323,5433,169,0.08033591715130052,0.014836880437068675,-60.0,-24.0,-35.0,-41.0,-50.0,25.0,-0.32965848427983224,0.2419139029909967
414,20210502,4738,4541,115,0.08042422163072334,0.014968321639532567,-59.0,-21.0,-40.0,-41.0,-38.0,22.0,-0.32779580730695473,0.254656709775703
415,20210503,6899,5614,129,0.08064184533747802,0.015280888576480259,-60.0,-23.0,-33.0,-43.0,-50.0,26.0,-0.32053618130870937,0.24135911873433039
416,20210504,5974,5811,132,0.08086334922733125,0.015613826474695416,-58.0,-21.0,-31.0,-42.0,-49.0,25.0,-0.3166131676714421,0.23946976122626396
417,20210505,5770,5804,141,0.08109652398041066,0.01606053255391772,-59.0,-22.0,-35.0,-42.0,-48.0,24.0,-0.34783169331251046,0.24758493714770285
418,20210506,6974,5740,133,0.08133300295190991,0.016410264369606357,-60.0,-25.0,-35.0,-43.0,-44.0,24.0,-0.37022520491731975,0.2561910306269521
419,20210507,5973,5293,136,0.08158015242693024,0.01680780125362653,-58.0,-21.0,-32.0,-42.0,-46.0,25.0,-0.33172889357973384,0.2418845622262235
420,20210508,6112,5953,141,0.08184785474680077,0.017269906809521268,-60.0,-25.0,-34.0,-45.0,-43.0,25.0,-0.33657707013649213,0.2391485964862396
421,20210509,4169,6461,97,0.08204240955247727,0.01754818869112148,-59.0,-24.0,-38.0,-45.0,-35.0,21.0,-0.33510470150236454,0.25082453660367693
422,20210510,6187,6962,129,0.0823909288109476,0.018067314750206846,-58.0,-22.0,-31.0,-43.0,-45.0,25.0,-0.3219624835654542,0.22995606784154568
423,20210511,4365,7631,103,0.08273423407337924,0.018683536328547714,-57.0,-19.0,-29.0,-42.0,-45.0,24.0,-0.3132670900803301,0.23065515961072547
424,20210512,4362,8331,97,0.0830957276940854,0.019124391819191712,-55.0,-15.0,-29.0,-39.0,-44.0,23.0,-0.33020844267760036,0.23467832016172843
425,20210513,4991,6882,108,0.08337973890854208,0.019520746459924045,-55.0,-17.0,-29.0,-40.0,-45.0,23.0,-0.3500907976537867,0.23938255987046736
426,20210514,3776,7112,76,0.08459775263432603,0.01977977899568372,-56.0,-17.0,-27.0,-41.0,-52.0,24.0,-0.30975100605387385,0.22880755319806811
427,20210515,3157,6762,65,0.08609019837254207,0.020063274873322632,-55.0,-18.0,-28.0,-37.0,-39.0,22.0,-0.27927801461671037,0.21752555588048722
428,20210516,2321,7119,48,0.08734795366115586,0.02011356568395169,-63.0,-31.0,-40.0,-49.0,-35.0,23.0,-0.39657830347390977,0.26448425831421685
429,20210517,2507,5463,60,0.08895222748882978,0.0201686764095235,-62.0,-31.0,-32.0,-50.0,-44.0,26.0,-0.39139975603227506,0.248780894531955
430,20210518,2925,4859,62,0.09047180419480531,0.020203779940993326,-61.0,-30.0,-32.0,-50.0,-44.0,25.0,-0.37991887361376675,0.25052044867072504
431,20210519,1894,4528,53,0.0919390287428807,0.020256677749641735,-57.0,-24.0,-30.0,-46.0,-42.0,23.0,-0.366660561274548,0.23697270536035775
432,20210520,2056,4326,60,0.09451571283177157,0.020396030887955045,-59.0,-27.0,-30.0,-47.0,-41.0,24.0,-0.3698136205227613,0.24666636730043598
433,20210521,2151,4117,46,0.0959220670074882,0.02045732565534019,-57.0,-22.0,-27.0,-43.0,-41.0,24.0,-0.34037675670712386,0.23812499346886373
434,20210522,2037,3929,41,0.09699348256557949,0.02050919279035304,-59.0,-25.0,-28.0,-43.0,-39.0,23.0,-0.34213325331617733,0.23389009975556668
435,20210523,1345,4375,37,0.0983243247405264,0.02056772899006655,-58.0,-22.0,-34.0,-43.0,-30.0,21.0,-0.3294116847482189,0.23966963672331396
436,20210524,1394,3291,33,0.09977996936716699,0.020645757047064256,-55.0,-21.0,-24.0,-42.0,-40.0,23.0,-0.31205415969663514,0.21877494482894974
437,20210525,1247,3155,20,0.10088627625921491,0.020741367183727336,-56.0,-22.0,-27.0,-46.0,-41.0,24.0,-0.31881393271744324,0.22649289871139724
438,20210526,977,2403,19,0.10156070058403424,0.02080623899490647,-69.0,-50.0,-42.0,-57.0,-56.0,30.0,-0.44937136277668815,0.30929503794030905
439,20210527,695,1778,16,0.10199379570848112,0.020865199589646385,-70.0,-51.0,-39.0,-62.0,-51.0,28.0,-0.5127342630022662,0.35057236849892753
440,20210528,687,1982,20,0.1027968420402318,0.021019133728509772,-52.0,-11.0,-19.0,-41.0,-36.0,21.0,-0.3453297588317665,0.23727013904999897
441,20210529,823,1647,13,0.10379268496969243,0.02122960334767647,-53.0,-17.0,-21.0,-38.0,-30.0,21.0,-0.31143931297023353,0.22328242908434898
442,20210530,703,1724,19,0.10459818672981018,0.021356467146641273,-52.0,-12.0,-25.0,-37.0,-25.0,18.0,-0.30531078979156556,0.23196255233108973
443,20210531,831,1816,13,0.10559581818116781,0.021523618159184146,-50.0,-13.0,-15.0,-37.0,-35.0,21.0,-0.2834105260909878,0.2113688633488636
444,20210601,609,1449,9,0.10643924266828794,0.021674945300028187,-50.0,-15.0,-17.0,-39.0,-35.0,21.0,-0.2872468789065183,0.22141671987903286
445,20210602,532,1272,11,0.10739288860655168,0.021860800007663363,-47.0,-8.0,-14.0,-34.0,-32.0,19.0,-0.2869685377517867,0.21053636717978655
446,20210603,1015,775,10,0.10850243908915855,0.022014309751500344,-44.0,-6.0,-14.0,-30.0,-27.0,19.0,-0.2788023458886762,0.20529613110762798
447,20210604,478,1170,13,0.11048979005602438,0.02219643584568924,-43.0,-2.0,-13.0,-28.0,-28.0,20.0,-0.2440710301291974,0.20074617262649655
448,20210605,517,1098,12,0.11303491734330896,0.022390020605591088,-43.0,-4.0,-13.0,-27.0,-24.0,18.0,-0.2347364689873032,0.1965163126222902
449,20210606,293,838,8,0.11527596559417395,0.022517217857790924,-42.0,1.0,-17.0,-26.0,-19.0,15.0,-0.22874531141591706,0.2047831138623967
450,20210607,358,726,6,0.11695911626889839,0.022702890681843356,-41.0,-2.0,-10.0,-28.0,-29.0,19.0,-0.218395634804624,0.19190966560036407
451,20210608,603,803,13,0.11857497001800708,0.02288544117105866,-40.0,1.0,-9.0,-28.0,-28.0,18.0,-0.21150503624060701,0.19317764214338407
452,20210609,302,615,3,0.12028861650677179,0.02308063256927476,-36.0,9.0,-8.0,-22.0,-25.0,16.0,-0.21271665813167853,0.18631175476096953
453,20210610,293,557,5,0.12223422519139761,0.023216075210559045,-37.0,2.0,-11.0,-24.0,-22.0,17.0,-0.2581040427673175,0.19957394716506247
454,20210611,291,584,1,0.1248552282466174,0.023431819453625356,-34.0,11.0,-8.0,-21.0,-23.0,17.0,-0.2002218700466659,0.1933973515173668
455,20210612,239,493,0,0.12749575347305186,0.023808621609212575,-36.0,9.0,-12.0,-22.0,-24.0,17.0,-0.22065189539972155,0.19880784713527597
456,20210613,154,723,2,0.13033316767780803,0.024201368892220458,-70.0,-60.0,-38.0,-53.0,-44.0,24.0,-0.42223511248226414,0.30129326062395645
457,20210614,151,483,1,0.1327856252796839,0.024709885075645685,-33.0,14.0,-7.0,-20.0,-25.0,16.0,-0.18582703090996294,0.1894087759119688
458,20210615,184,596,4,0.13449739230476024,0.025178841579823825,-33.0,9.0,-8.0,-23.0,-25.0,16.0,-0.182042140870108,0.19122551661879392
459,20210616,190,587,3,0.13627524369823404,0.025617666037127167,-39.0,-2.0,-15.0,-27.0,-25.0,17.0,-0.23459945618809475,0.20929640024106855
460,20210617,146,443,3,0.1384447207592888,0.026016688303739762,-38.0,1.0,-15.0,-24.0,-22.0,17.0,-0.26150344840147677,0.21401458797911999
461,20210618,141,274,2,0.14106381403688975,0.026551638234523965,-32.0,15.0,-8.0,-20.0,-22.0,16.0,-0.20627752733028185,0.2015140017804584
462,20210619,135,305,2,0.14414607385795147,0.027084284306593397,-35.0,8.0,-11.0,-22.0,-19.0,15.0,-0.21712799363340773,0.20522463914539696
463,20210620,138,181,0,0.1474573554236199,0.02755205856748369,-65.0,-53.0,-31.0,-47.0,-41.0,20.0,-0.34904941232474684,0.26973625545385504
464,20210621,122,228,1,0.1499965411805348,0.02807112399870814,-29.0,22.0,-3.0,-16.0,-25.0,14.0,-0.1465313637612846,0.17648392541966756
465,20210622,110,180,2,0.1528630567585302,0.028626293321107523,-30.0,14.0,-4.0,-21.0,-25.0,14.0,-0.15542899505591923,0.18183683505681167
466,20210623,139,190,2,0.15635831356814545,0.029196134585848355,-27.0,19.0,-3.0,-15.0,-22.0,13.0,-0.15345065214025141,0.17284530409722476
467,20210624,114,252,2,0.1595005949715131,0.029663363195990413,-27.0,16.0,-4.0,-14.0,-19.0,13.0,-0.17093887268131022,0.1776407256369821
468,20210625,133,172,1,0.1639840252861832,0.03015478232263759,-27.0,19.0,-3.0,-14.0,-20.0,14.0,-0.14449223600189084,0.1755579617128389
469,20210626,98,166,3,0.16786917986934333,0.03065969114833837,-27.0,20.0,-4.0,-13.0,-20.0,13.0,-0.15121126914605112,0.17540791229052238
470,20210627,81,163,1,0.17100027543237215,0.031185213446750275,-61.0,-48.0,-24.0,-41.0,-37.0,18.0,-0.2965793344473501,0.24043736183835077
471,20210628,90,115,0,0.17355243555152286,0.031705794574497605,-23.0,28.0,3.0,-11.0,-22.0,12.0,-0.12859742710606184,0.16536331921654016
472,20210629,95,149,2,0.17497600803973937,0.0320893264226464,-27.0,19.0,-3.0,-18.0,-23.0,13.0,-0.1430837760380748,0.17289377730913785
473,20210630,85,120,0,0.17552514488997772,0.03226311618595947,-27.0,17.0,-5.0,-16.0,-25.0,12.0,-0.17003363657610945,0.17779064862595745
474,20210701,96,156,0,0.17647136391527934,0.032498412914170896,-17.0,35.0,2.0,-5.0,-18.0,12.0,-0.1691308546500387,0.1737491840150765
475,20210702,88,111,0,0.1772310310125453,0.032669019714785925,-17.0,35.0,1.0,-5.0,-18.0,12.0,-0.11564931310573674,0.1660839120078753
476,20210703,91,116,1,0.18035712477704863,0.03368356633933887,-19.0,32.0,-1.0,-4.0,-13.0,11.0,-0.11805726146407675,0.16554678228844347
477,20210704,52,198,1,0.18352086844318022,0.034775565056210815,-58.0,-44.0,-22.0,-34.0,-36.0,17.0,-0.2515566353352996,0.22820042632147675
478,20210705,46,93,2,0.1857551263736227,0.035608561551253554,-14.0,46.0,5.0,0.0,-19.0,12.0,-0.11208461638569794,0.16173667974793607
479,20210706,55,108,1,0.18882335084488258,0.03688680905685662,-14.0,39.0,7.0,-4.0,-18.0,11.0,-0.09821548768081273,0.16122400069279458
480,20210707,75,98,0,0.1902829059685522,0.037550199110989425,-18.0,29.0,-1.0,-5.0,-18.0,11.0,-0.12603622041246712,0.16753100947843852
481,20210708,55,110,1,0.19103002309860873,0.03783478629012481,-18.0,32.0,1.0,-3.0,-14.0,12.0,-0.17505541975760128,0.1762709659512721
482,20210709,55,82,0,0.19154238915120206,0.03803788962419032,-13.0,43.0,5.0,1.0,-14.0,12.0,-0.11583408611805689,0.16570990079735948
483,20210710,56,82,0,0.1930510528422129,0.03884821129925081,-13.0,42.0,6.0,4.0,-13.0,10.0,-0.09879129484680764,0.16086531153717276
484,20210711,49,61,0,0.19358597245906664,0.03906680505178013,-57.0,-42.0,-21.0,-31.0,-35.0,17.0,-0.232507609675952,0.2198719764740255
485,20210712,43,64,0,0.19403598275670883,0.039220041970242994,-10.0,52.0,10.0,4.0,-23.0,11.0,-0.10808114005569397,0.16174025733071168
486,20210713,40,82,1,0.1978100064708116,0.0408737275045627,-14.0,40.0,8.0,-1.0,-18.0,10.0,-0.08064127769730776,0.15845185529257277
487,20210714,68,71,0,0.19963508696793822,0.04198197448815989,-11.0,41.0,5.0,2.0,-15.0,10.0,-0.10694823446818785,0.15825048551973267
488,20210715,54,62,0,0.20069040582895656,0.04240064018170898,-12.0,39.0,6.0,5.0,-12.0,10.0,-0.12153207744305879,0.1600190877571311
