,dateymd,confirmed,recovered,deaths,Dose1,Dose2,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,visit,staying
439,20210527,1504,1557,39,0.28388839562714896,0.06500999283532562,-67.0,-37.0,-70.0,-52.0,-43.0,24.0,-0.3930881261736868,0.23893192711914957
440,20210528,1055,1396,32,0.28802265271212063,0.06505455779561138,-68.0,-37.0,-72.0,-54.0,-40.0,23.0,-0.387472385603461,0.23834268957077087
441,20210529,963,1206,27,0.2924174434110706,0.06510666451840705,-69.0,-42.0,-72.0,-53.0,-36.0,23.0,-0.38411858614578226,0.23396212688672618
442,20210530,645,1663,28,0.2943789872784179,0.06511900558433233,-69.0,-44.0,-70.0,-52.0,-31.0,21.0,-0.46529461937067423,0.2743212575546178
443,20210531,602,1825,24,0.2974429997017576,0.06520196497194121,-64.0,-35.0,-68.0,-51.0,-37.0,23.0,-0.3812325445838147,0.22381069070203524
444,20210601,903,1777,22,0.3004741026159632,0.06528286751522921,-61.0,-30.0,-66.0,-48.0,-37.0,22.0,-0.3437334645280057,0.21709462651478018
445,20210602,706,1711,22,0.3032741533514564,0.06540833501880298,-63.0,-30.0,-65.0,-46.0,-37.0,21.0,-0.3366534645280057,0.21799565482724223
446,20210603,572,1695,17,0.30722260883277513,0.06554682920307567,-62.0,-32.0,-66.0,-48.0,-37.0,22.0,-0.35033219566074414,0.215570219417296
447,20210604,576,1160,17,0.3126149690273526,0.06577376769314625,-64.0,-31.0,-69.0,-51.0,-34.0,22.0,-0.36158850605912063,0.2210983289168315
448,20210605,567,1433,17,0.3204378335944383,0.06598767950251792,-66.0,-37.0,-71.0,-49.0,-32.0,22.0,-0.37421480931339113,0.223695920688083
449,20210606,403,1449,16,0.32497660339585,0.06601304724914213,-66.0,-40.0,-67.0,-48.0,-29.0,19.0,-0.44086145434662627,0.2605357250890442
450,20210607,418,1095,80,0.33249916869208695,0.0661590831959247,-58.0,-24.0,-65.0,-46.0,-30.0,19.0,-0.33325022358583384,0.1968736657833663
451,20210608,473,952,19,0.3395253488922179,0.06631334651999081,-59.0,-26.0,-66.0,-46.0,-31.0,20.0,-0.3402679392065381,0.21043658459629289
452,20210609,456,547,18,0.34538392713286187,0.06646075369632065,-62.0,-26.0,-66.0,-46.0,-33.0,21.0,-0.3399356729891776,0.21940264729576392
453,20210610,413,584,14,0.3504869578929687,0.06662667247153842,-57.0,-19.0,-64.0,-44.0,-31.0,19.0,-0.328927237191859,0.20673271487681216
454,20210611,423,819,8,0.3542235584092366,0.06685635342070351,-59.0,-21.0,-67.0,-47.0,-28.0,20.0,-0.32137528893520606,0.20175763821479625
455,20210612,472,601,15,0.35891110661652537,0.06707986383690595,-64.0,-31.0,-72.0,-48.0,-31.0,21.0,-0.3566282893225783,0.22257560838369747
456,20210613,420,581,14,0.3707119081001957,0.06710728842785105,-65.0,-33.0,-69.0,-47.0,-28.0,19.0,-0.4448516624512785,0.2638956378582766
457,20210614,253,720,9,0.38377218392301915,0.06753716889091527,-61.0,-31.0,-71.0,-49.0,-29.0,21.0,-0.37907084670682084,0.22155973830769707
458,20210615,327,548,10,0.3961125642335341,0.06775725123324958,-59.0,-27.0,-68.0,-47.0,-30.0,20.0,-0.36103653249642625,0.22613110423058597
459,20210616,310,428,13,0.40622538214453446,0.068010243084718,-62.0,-30.0,-68.0,-47.0,-32.0,20.0,-0.35933169490142575,0.23400756080888835
460,20210617,254,465,9,0.4174118727910349,0.0683160272737557,-55.0,-17.0,-65.0,-43.0,-31.0,17.0,-0.3256196847200464,0.19580183988838193
461,20210618,315,534,6,0.42921473111902614,0.06868625925151435,-58.0,-19.0,-68.0,-46.0,-28.0,18.0,-0.318580175654505,0.19988899699357926
462,20210619,302,419,9,0.4431094001213538,0.06909557127136975,-61.0,-28.0,-70.0,-46.0,-28.0,17.0,-0.3356580291180594,0.21130522432972587
463,20210620,207,406,6,0.4518647007805724,0.06916001906009071,-60.0,-26.0,-65.0,-43.0,-27.0,15.0,-0.3864848274753264,0.23445615975509843
464,20210621,218,413,7,0.4623463794397842,0.06948362923324272,-54.0,-20.0,-66.0,-43.0,-27.0,16.0,-0.29896405817441357,0.1850927401828535
465,20210622,303,438,11,0.47203822987977745,0.07007874285675107,-52.0,-17.0,-63.0,-42.0,-28.0,15.0,-0.28383684896934963,0.18252137991628642
466,20210623,240,390,5,0.48089980082890826,0.07061352238018025,-54.0,-13.0,-62.0,-38.0,-29.0,15.0,-0.26059169490142575,0.18061062877730888
467,20210624,229,258,9,0.48907095770099657,0.07138689584483167,-55.0,-22.0,-64.0,-42.0,-30.0,17.0,-0.299247086548581,0.18919590371911738
468,20210625,222,277,5,0.4992495946302651,0.07244068575189658,-55.0,-17.0,-66.0,-44.0,-25.0,16.0,-0.28575001816193535,0.18184172735157297
469,20210626,235,293,5,0.5130811870734191,0.07390310206404328,-58.0,-27.0,-69.0,-44.0,-26.0,17.0,-0.31476744678429536,0.20133809818689175
470,20210627,215,301,7,0.5229389562886301,0.07455580732853631,-57.0,-25.0,-63.0,-41.0,-23.0,16.0,-0.37657679270094513,0.23474506683715624
471,20210628,138,326,7,0.5355083319335365,0.07621088139207223,-52.0,-19.0,-63.0,-40.0,-24.0,15.0,-0.2844481261736868,0.18105752002166542
472,20210629,213,286,2,0.5486755636610458,0.07798525242621929,-49.0,-13.0,-60.0,-39.0,-26.0,14.0,-0.2785346250269961,0.17603324094217182
473,20210630,240,201,6,0.5605682375243822,0.07991937170262145,-53.0,-18.0,-60.0,-38.0,-27.0,13.0,-0.25503002947457915,0.17561107892454467
474,20210701,231,221,6,0.5675519096085483,0.08172048171293995,-52.0,-18.0,-64.0,-39.0,-27.0,16.0,-0.2905385158839803,0.19168810801175146
475,20210702,183,285,2,0.5743943450493472,0.08429633641745712,-52.0,-10.0,-65.0,-40.0,-23.0,16.0,-0.255461535921072,0.1789689773438598
476,20210703,169,207,7,0.5847437000572488,0.08762705298773778,-52.0,-14.0,-64.0,-37.0,-23.0,14.0,-0.2542310295054318,0.1785140947930986
477,20210704,164,202,4,0.5895615150715268,0.08952620591068497,-54.0,-22.0,-60.0,-37.0,-23.0,15.0,-0.3414861933982154,0.22164491768166222
478,20210705,130,281,2,0.5967954365480668,0.09361041311718185,-45.0,-3.0,-62.0,-35.0,-22.0,14.0,-0.24679948644025385,0.16758384441343943
479,20210706,257,230,4,0.6034602977624962,0.09685062853734372,-42.0,-1.0,-58.0,-34.0,-23.0,13.0,-0.23561506534937215,0.16819809253056986
480,20210707,192,196,3,0.6095307309681909,0.10083747844598555,-46.0,-3.0,-58.0,-31.0,-24.0,14.0,-0.22191835273508875,0.16821259251514353
481,20210708,195,176,4,0.6143951677870755,0.10377808021007237,-44.0,-4.0,-60.0,-32.0,-24.0,14.0,-0.2451674327908978,0.1745288141949683
482,20210709,220,188,2,0.6204354339427306,0.10841215046501822,-49.0,-8.0,-65.0,-37.0,-21.0,15.0,-0.2744132492792475,0.18573176397025803
483,20210710,155,183,7,0.6289281441436501,0.11395466029502004,-49.0,-9.0,-62.0,-34.0,-24.0,14.0,-0.2597021212304043,0.18279252642187935
484,20210711,131,241,2,0.6342745681483944,0.11721818661748523,-53.0,-20.0,-63.0,-36.0,-23.0,15.0,-0.35531775908868085,0.23384472505819154
485,20210712,108,186,0,0.6415297436829169,0.1220949645022951,-48.0,-12.0,-64.0,-37.0,-24.0,16.0,-0.304624228467411,0.1938955830776562
486,20210713,164,198,4,0.6500937578202935,0.12661316586049795,-51.0,-18.0,-64.0,-40.0,-26.0,17.0,-0.33168296525647134,0.21521607401211484
487,20210714,227,171,0,0.6545584812261535,0.1304539798223572,-52.0,-13.0,-64.0,-37.0,-25.0,16.0,-0.30262165977052474,0.20416521450486616
488,20210715,126,134,1,0.6585185921586238,0.13397118361106444,-47.0,-11.0,-64.0,-36.0,-25.0,15.0,-0.3005153523477164,0.1979183795289141
