,dateymd,confirmed,recovered,deaths,Dose1,Dose2,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,visit,staying
466,20210623,174,195,19,0.2699972490738404,0.04806598530688289,-21.0,15.0,-26.0,-26.0,-26.0,9.0,-0.10408235633866006,0.14189610783157203
467,20210624,102,253,19,0.2724627873532501,0.04864279622216659,-20.0,15.0,-24.0,-27.0,-28.0,10.0,-0.11747668977434123,0.14492180418194425
468,20210625,140,185,18,0.2778467372019807,0.050162708564894604,-21.0,14.0,-24.0,-27.0,-23.0,9.0,-0.10539500671519458,0.13931025326350016
469,20210626,121,227,17,0.2813592367966786,0.05120256969795273,-22.0,14.0,-26.0,-21.0,-17.0,7.0,-0.0940420479102941,0.14443589280491992
470,20210627,115,217,17,0.28267434832752447,0.0515672035009263,-25.0,8.0,-27.0,-21.0,-8.0,6.0,-0.14146095571490114,0.16411406111726415
471,20210628,96,172,16,0.28672555452620446,0.05316277222986193,-15.0,22.0,-18.0,-23.0,-23.0,7.0,-0.10424749834782704,0.1330227848058625
472,20210629,78,160,16,0.29055996849412474,0.05478121932376129,-17.0,16.0,-21.0,-23.0,-25.0,7.0,-0.12310301231700167,0.14149840751235568
473,20210630,87,131,14,0.2932280197489202,0.05613636799329364,-19.0,15.0,-25.0,-26.0,-25.0,7.0,-0.10731559802586532,0.14310264080903895
474,20210701,85,127,15,0.299197221840697,0.057904905050446404,-16.0,19.0,-22.0,-21.0,-22.0,8.0,-0.10392674881275092,0.14161833146822067
475,20210702,76,148,15,0.30396022130794664,0.05975055797570965,-18.0,18.0,-22.0,-23.0,-21.0,9.0,-0.09275382992823059,0.13955346125166274
476,20210703,52,98,13,0.3079072126096712,0.06132683787625345,-18.0,17.0,-25.0,-17.0,-12.0,7.0,-0.0716620816124924,0.14139496190752235
477,20210704,51,87,12,0.30925533998788707,0.06191773081962689,-20.0,15.0,-25.0,-15.0,-7.0,6.0,-0.1287210239894646,0.16436982453201318
478,20210705,54,117,10,0.3119266652155998,0.06344004933522177,-12.0,24.0,-16.0,-18.0,-20.0,8.0,-0.08829453741799981,0.13134576636132464
479,20210706,73,94,10,0.3135331603360784,0.06443336482921577,-12.0,21.0,-16.0,-17.0,-22.0,7.0,-0.09949201580090332,0.13916195649663124
480,20210707,63,70,9,0.3143001772442157,0.06506697720234043,-14.0,22.0,-21.0,-19.0,-22.0,8.0,-0.08137728438344108,0.13704796185995113
481,20210708,55,77,10,0.31520978947880796,0.06576756796116925,-14.0,22.0,-19.0,-18.0,-19.0,8.0,-0.09495291631741001,0.1373908723780901
482,20210709,57,89,9,0.3177412805620441,0.06757428822053733,-13.0,23.0,-19.0,-17.0,-18.0,9.0,-0.08642715029807749,0.13819952493864063
483,20210710,38,50,8,0.31970045751207565,0.0687700772444603,-15.0,21.0,-22.0,-13.0,-15.0,7.0,-0.0726575832470727,0.14452934474784926
484,20210711,36,62,8,0.32044491161890387,0.0692260272800046,-17.0,17.0,-22.0,-10.0,-5.0,5.0,-0.1157428425070712,0.16220410514115516
485,20210712,28,59,6,0.3216115504502265,0.07009449790311896,-9.0,27.0,-13.0,-13.0,-21.0,7.0,-0.07793880850343068,0.12917609482956052
486,20210713,36,59,7,0.3266675507708392,0.0723839122177648,-14.0,18.0,-20.0,-14.0,-23.0,8.0,-0.1125293239593046,0.1435798633771102
487,20210714,40,50,8,0.32834323322260467,0.07349954807340105,-14.0,21.0,-23.0,-18.0,-21.0,8.0,-0.10322543050298245,0.14317651583881036
488,20210715,34,43,7,0.33004826309425467,0.07461451335627113,-11.0,24.0,-18.0,-15.0,-19.0,8.0,-0.10783718102608836,0.13933129671495867
